#Thorlabs FTS
[SpectrumHeader]
#Date;20230726
#Time;17174968
#GMTTime;23174968
#XAxisUnit;nm_vac
#YAxisUnit;dBm
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#InterferogramSmooth;0
#ISmoothParam1;0
#ISmoothParam2;0
#ISmoothParam3;0
#ISmoothParam4;0
#SensitivityMode;0
#ResolutionMode;0
#SamplesPerRef;32
#MinOPD;-1.020667
#MaxOPD;1.020667
#NumGainLevels;1
#GainLevel0;2154.087815
#GainPos0;0
#NumCCoeff;13
#CCoeff_C0;0.004675
#CCoeffWnr0;3709.198730
#CCoeff_C1;0.001758
#CCoeffWnr1;3846.153809
#CCoeff_C2;0.001051
#CCoeffWnr2;4079.967285
#CCoeff_C3;0.000951
#CCoeffWnr3;4413.062500
#CCoeff_C4;0.000837
#CCoeffWnr4;5000.000000
#CCoeff_C5;0.000868
#CCoeffWnr5;5518.763672
#CCoeff_C6;0.001057
#CCoeffWnr6;5998.800293
#CCoeff_C7;0.001339
#CCoeffWnr7;6451.612793
#CCoeff_C8;0.001915
#CCoeffWnr8;6993.006836
#CCoeff_C9;0.002445
#CCoeffWnr9;7462.686523
#CCoeff_C10;0.003194
#CCoeffWnr10;8110.300293
#CCoeff_C11;0.004587
#CCoeffWnr11;9433.961914
#CCoeff_C12;0.006329
#CCoeffWnr12;10928.961914
#Apodisation;none
#PhaseCorrection;none
#SamplingDistance;1.9780993750e-006
#IgramOffset;3.2701306641e+004
#ApodPowerComp;1.0000000000e+000
#InterferometerSerial;SN00497
#Source;
#AirMeasureOpt;7
#WnrMin;3846.172852
#WnrMax;10000.136719
#Length;12566
#Resolution;4.8976913095e-001
#ADC;16
#Instrument;19
#InstrModel;OSA203B
#Type;emission
#AirTemp;31.90
#AirPressure;842.05
#AirRelHum;32.66
#Name;
#Comment;""
[Data]
1.341769653e+003;-5.943960190e+001
1.341858032e+003;-5.962480545e+001
1.341946167e+003;-5.950606537e+001
1.342034424e+003;-5.936655045e+001
1.342122559e+003;-5.939063644e+001
1.342210815e+003;-5.948417282e+001
1.342299072e+003;-5.938823700e+001
1.342387329e+003;-5.937086105e+001
1.342475586e+003;-5.945496368e+001
1.342563843e+003;-5.927134705e+001
1.342652100e+003;-5.943465805e+001
1.342740356e+003;-5.955264282e+001
1.342828735e+003;-5.941703415e+001
1.342916992e+003;-5.919683838e+001
1.343005371e+003;-5.941269302e+001
1.343093628e+003;-5.947637558e+001
1.343182007e+003;-5.945084000e+001
1.343270386e+003;-5.957258224e+001
1.343358765e+003;-5.936946106e+001
1.343447144e+003;-5.937083817e+001
1.343535522e+003;-5.942139435e+001
1.343623901e+003;-5.940624237e+001
1.343712402e+003;-5.929494858e+001
1.343800903e+003;-5.934681320e+001
1.343889282e+003;-5.918038940e+001
1.343977783e+003;-5.946645355e+001
1.344066284e+003;-5.952310181e+001
1.344154785e+003;-5.925175476e+001
1.344243286e+003;-5.924847412e+001
1.344331787e+003;-5.937186432e+001
1.344420288e+003;-5.933015823e+001
1.344508789e+003;-5.950455475e+001
1.344597290e+003;-5.936058807e+001
1.344685913e+003;-5.913571167e+001
1.344774414e+003;-5.910321045e+001
1.344863037e+003;-5.921084976e+001
1.344951538e+003;-5.943280029e+001
1.345040161e+003;-5.941482162e+001
1.345128784e+003;-5.940194702e+001
1.345217407e+003;-5.921992493e+001
1.345306030e+003;-5.922243118e+001
1.345394653e+003;-5.926925278e+001
1.345483398e+003;-5.911630249e+001
1.345572021e+003;-5.912244415e+001
1.345660767e+003;-5.909080887e+001
1.345749390e+003;-5.930115128e+001
1.345838135e+003;-5.935766602e+001
1.345926880e+003;-5.920259476e+001
1.346015625e+003;-5.919179535e+001
1.346104370e+003;-5.908573532e+001
1.346193115e+003;-5.905996704e+001
1.346281860e+003;-5.908960724e+001
1.346370605e+003;-5.918380356e+001
1.346459351e+003;-5.899639893e+001
1.346548218e+003;-5.930081940e+001
1.346636963e+003;-5.893858337e+001
1.346725830e+003;-5.900854111e+001
1.346814575e+003;-5.901686859e+001
1.346903442e+003;-5.894828415e+001
1.346992310e+003;-5.887338257e+001
1.347081177e+003;-5.892590332e+001
1.347170044e+003;-5.913765335e+001
1.347258911e+003;-5.892630768e+001
1.347347900e+003;-5.884054565e+001
1.347436890e+003;-5.887487411e+001
1.347525757e+003;-5.897270966e+001
1.347614746e+003;-5.890327454e+001
1.347703613e+003;-5.916251373e+001
1.347792603e+003;-5.886368179e+001
1.347881592e+003;-5.920771790e+001
1.347970581e+003;-5.888806152e+001
1.348059570e+003;-5.900894547e+001
1.348148560e+003;-5.906864166e+001
1.348237549e+003;-5.873980713e+001
1.348326660e+003;-5.882063293e+001
1.348415649e+003;-5.896452332e+001
1.348504761e+003;-5.896187592e+001
1.348593750e+003;-5.887641525e+001
1.348682861e+003;-5.900545502e+001
1.348771973e+003;-5.879138184e+001
1.348861084e+003;-5.892080688e+001
1.348950195e+003;-5.892368317e+001
1.349039307e+003;-5.891263962e+001
1.349128418e+003;-5.885633469e+001
1.349217651e+003;-5.880833435e+001
1.349306763e+003;-5.880707169e+001
1.349395996e+003;-5.893389130e+001
1.349485107e+003;-5.857166672e+001
1.349574341e+003;-5.860855865e+001
1.349663574e+003;-5.863204956e+001
1.349752808e+003;-5.879367828e+001
1.349842041e+003;-5.878011703e+001
1.349931274e+003;-5.869881439e+001
1.350020508e+003;-5.860835266e+001
1.350109741e+003;-5.858031845e+001
1.350199097e+003;-5.885028076e+001
1.350288330e+003;-5.873806000e+001
1.350377686e+003;-5.869575119e+001
1.350466919e+003;-5.888188171e+001
1.350556274e+003;-5.853888702e+001
1.350645630e+003;-5.880947495e+001
1.350734985e+003;-5.877750015e+001
1.350824341e+003;-5.859617233e+001
1.350913696e+003;-5.860544205e+001
1.351003174e+003;-5.851819611e+001
1.351092529e+003;-5.854832458e+001
1.351182007e+003;-5.866389847e+001
1.351271362e+003;-5.854473495e+001
1.351360840e+003;-5.856693268e+001
1.351450195e+003;-5.859745407e+001
1.351539673e+003;-5.872237396e+001
1.351629150e+003;-5.850431442e+001
1.351718628e+003;-5.843608856e+001
1.351808105e+003;-5.848412323e+001
1.351897583e+003;-5.833074188e+001
1.351987183e+003;-5.846513748e+001
1.352076660e+003;-5.852086639e+001
1.352166260e+003;-5.832830429e+001
1.352255737e+003;-5.849837875e+001
1.352345337e+003;-5.830914307e+001
1.352434937e+003;-5.876064301e+001
1.352524536e+003;-5.884455109e+001
1.352614014e+003;-5.844232178e+001
1.352703735e+003;-5.849363327e+001
1.352793335e+003;-5.833797073e+001
1.352883057e+003;-5.849682236e+001
1.352972656e+003;-5.838819504e+001
1.353062378e+003;-5.829660416e+001
1.353151978e+003;-5.885317230e+001
1.353241699e+003;-5.831587982e+001
1.353331299e+003;-5.844559097e+001
1.353421021e+003;-5.822958374e+001
1.353510742e+003;-5.848340607e+001
1.353600464e+003;-5.835757828e+001
1.353690186e+003;-5.846308899e+001
1.353780029e+003;-5.841277313e+001
1.353869751e+003;-5.826723099e+001
1.353959473e+003;-5.825598145e+001
1.354049316e+003;-5.816923523e+001
1.354139160e+003;-5.846532440e+001
1.354228882e+003;-5.816835785e+001
1.354318726e+003;-5.861534119e+001
1.354408569e+003;-5.820082092e+001
1.354498413e+003;-5.812104034e+001
1.354588257e+003;-5.828216553e+001
1.354678101e+003;-5.878061295e+001
1.354768188e+003;-5.875466919e+001
1.354858032e+003;-5.819142914e+001
1.354947876e+003;-5.872417068e+001
1.355037842e+003;-5.861646271e+001
1.355127808e+003;-5.812271118e+001
1.355217773e+003;-5.830083847e+001
1.355307617e+003;-5.819484329e+001
1.355397583e+003;-5.810470581e+001
1.355487671e+003;-5.816858673e+001
1.355577637e+003;-5.845440674e+001
1.355667603e+003;-5.816256714e+001
1.355757568e+003;-5.861406326e+001
1.355847656e+003;-5.952987671e+001
1.355937622e+003;-5.819575882e+001
1.356027710e+003;-5.830651093e+001
1.356117798e+003;-5.806678391e+001
1.356207886e+003;-5.792281723e+001
1.356297974e+003;-5.815091705e+001
1.356388062e+003;-5.817762375e+001
1.356478149e+003;-5.806355286e+001
1.356568237e+003;-5.790316772e+001
1.356658447e+003;-5.796728134e+001
1.356748657e+003;-5.819621658e+001
1.356838745e+003;-5.800997162e+001
1.356928955e+003;-5.799173737e+001
1.357019165e+003;-5.813605499e+001
1.357109375e+003;-5.884176254e+001
1.357199585e+003;-5.839974976e+001
1.357289795e+003;-5.789230728e+001
1.357380005e+003;-5.798917770e+001
1.357470215e+003;-5.780225372e+001
1.357560425e+003;-5.790941620e+001
1.357650757e+003;-5.791530991e+001
1.357740967e+003;-5.816468811e+001
1.357831299e+003;-5.813661575e+001
1.357921631e+003;-5.782593536e+001
1.358011963e+003;-5.787567520e+001
1.358102295e+003;-5.790335846e+001
1.358192627e+003;-5.795040894e+001
1.358282959e+003;-5.783117294e+001
1.358373291e+003;-5.829927826e+001
1.358463745e+003;-5.831733322e+001
1.358554199e+003;-5.767297363e+001
1.358644531e+003;-5.793085480e+001
1.358734985e+003;-5.781718445e+001
1.358825317e+003;-5.810644531e+001
1.358915771e+003;-5.773855209e+001
1.359006226e+003;-5.781528473e+001
1.359096680e+003;-5.780172348e+001
1.359187134e+003;-5.774954224e+001
1.359277710e+003;-5.777489090e+001
1.359368164e+003;-5.752624893e+001
1.359458618e+003;-5.851002502e+001
1.359549194e+003;-5.873405075e+001
1.359639648e+003;-5.786994934e+001
1.359730225e+003;-5.822420120e+001
1.359820801e+003;-5.770505524e+001
1.359911377e+003;-5.769928360e+001
1.360001953e+003;-5.762212753e+001
1.360092529e+003;-5.757549286e+001
1.360183105e+003;-5.773462677e+001
1.360273804e+003;-5.766482925e+001
1.360364502e+003;-5.776111221e+001
1.360455078e+003;-5.761252594e+001
1.360545776e+003;-5.760641479e+001
1.360636475e+003;-5.774362564e+001
1.360727051e+003;-5.741789246e+001
1.360817749e+003;-5.866100311e+001
1.360908447e+003;-5.813883972e+001
1.360999146e+003;-5.750991821e+001
1.361089966e+003;-5.828695679e+001
1.361180664e+003;-5.767357635e+001
1.361271362e+003;-5.764100647e+001
1.361362183e+003;-5.769134521e+001
1.361452881e+003;-5.760767365e+001
1.361543701e+003;-5.760317230e+001
1.361634521e+003;-5.841818237e+001
1.361725342e+003;-5.870794296e+001
1.361816162e+003;-5.740518570e+001
1.361906982e+003;-5.758636093e+001
1.361997803e+003;-5.778717804e+001
1.362088623e+003;-5.791145706e+001
1.362179565e+003;-5.754774475e+001
1.362270508e+003;-5.747975922e+001
1.362361328e+003;-5.938198090e+001
1.362452271e+003;-5.928308868e+001
1.362543213e+003;-5.731838989e+001
1.362634155e+003;-5.745060730e+001
1.362725098e+003;-5.758939743e+001
1.362816040e+003;-5.759911346e+001
1.362906982e+003;-5.743980026e+001
1.362997925e+003;-5.735984802e+001
1.363088989e+003;-5.730958939e+001
1.363179932e+003;-5.734697723e+001
1.363270996e+003;-5.732380295e+001
1.363362061e+003;-5.713424683e+001
1.363453003e+003;-5.719464874e+001
1.363544067e+003;-5.740662384e+001
1.363635132e+003;-5.729364014e+001
1.363726196e+003;-5.724244690e+001
1.363817261e+003;-5.720879364e+001
1.363908447e+003;-5.723285294e+001
1.363999512e+003;-5.740177536e+001
1.364090698e+003;-5.728666687e+001
1.364181885e+003;-5.757618332e+001
1.364273071e+003;-5.742076111e+001
1.364364136e+003;-5.718705750e+001
1.364455322e+003;-5.733658600e+001
1.364546509e+003;-5.728618622e+001
1.364637695e+003;-5.910837173e+001
1.364728882e+003;-5.886352539e+001
1.364820190e+003;-5.714072418e+001
1.364911377e+003;-5.762746811e+001
1.365002686e+003;-5.713069534e+001
1.365093872e+003;-5.723905182e+001
1.365185181e+003;-5.705029297e+001
1.365276489e+003;-5.713230896e+001
1.365367798e+003;-5.795758057e+001
1.365459106e+003;-5.738765717e+001
1.365550415e+003;-5.758617401e+001
1.365641724e+003;-5.737600327e+001
1.365733032e+003;-5.709684372e+001
1.365824341e+003;-5.711525345e+001
1.365915771e+003;-5.710925293e+001
1.366007202e+003;-5.706665802e+001
1.366098633e+003;-5.696821213e+001
1.366190063e+003;-5.707775116e+001
1.366281494e+003;-5.704595184e+001
1.366372925e+003;-5.716070175e+001
1.366464355e+003;-5.692993164e+001
1.366555786e+003;-5.704178619e+001
1.366647217e+003;-5.700181580e+001
1.366738647e+003;-5.695126343e+001
1.366830200e+003;-5.713129044e+001
1.366921753e+003;-5.758449554e+001
1.367013184e+003;-5.690693665e+001
1.367104736e+003;-5.693220139e+001
1.367196289e+003;-5.701367188e+001
1.367287842e+003;-5.700598145e+001
1.367379395e+003;-5.703004456e+001
1.367470947e+003;-5.687143326e+001
1.367562500e+003;-5.775241089e+001
1.367654175e+003;-5.716894531e+001
1.367745728e+003;-5.690526962e+001
1.367837402e+003;-5.780355072e+001
1.367929077e+003;-5.731877136e+001
1.368020752e+003;-5.678760910e+001
1.368112427e+003;-5.697829437e+001
1.368204102e+003;-5.699946594e+001
1.368295776e+003;-5.680694199e+001
1.368387451e+003;-5.691600418e+001
1.368479248e+003;-5.668687439e+001
1.368570923e+003;-5.869999313e+001
1.368662598e+003;-5.754600525e+001
1.368754395e+003;-5.661552429e+001
1.368846191e+003;-5.684741592e+001
1.368937988e+003;-5.674564362e+001
1.369029663e+003;-5.667644501e+001
1.369121460e+003;-5.675697708e+001
1.369213379e+003;-5.664279938e+001
1.369305176e+003;-5.676239395e+001
1.369396973e+003;-5.663277435e+001
1.369488770e+003;-5.671842194e+001
1.369580688e+003;-5.664011002e+001
1.369672607e+003;-5.658810425e+001
1.369764404e+003;-5.670927429e+001
1.369856445e+003;-5.653202820e+001
1.369948364e+003;-5.768199921e+001
1.370040283e+003;-5.713161850e+001
1.370132202e+003;-5.659607697e+001
1.370224121e+003;-5.658368683e+001
1.370316040e+003;-5.643343353e+001
1.370408081e+003;-5.659537888e+001
1.370500000e+003;-5.666363525e+001
1.370592041e+003;-5.653356552e+001
1.370684082e+003;-5.654184341e+001
1.370776001e+003;-5.647937775e+001
1.370868042e+003;-5.670137024e+001
1.370960083e+003;-5.838399506e+001
1.371052124e+003;-5.704639053e+001
1.371144287e+003;-5.642657471e+001
1.371236328e+003;-5.675704956e+001
1.371328369e+003;-5.677291870e+001
1.371420532e+003;-5.657580948e+001
1.371512695e+003;-5.650131607e+001
1.371604736e+003;-5.644749451e+001
1.371697021e+003;-5.669408798e+001
1.371789185e+003;-5.666728210e+001
1.371881348e+003;-5.646170807e+001
1.371973511e+003;-5.636507416e+001
1.372065674e+003;-5.685474777e+001
1.372157837e+003;-5.679472351e+001
1.372250122e+003;-5.672051239e+001
1.372342285e+003;-5.670150757e+001
1.372434570e+003;-5.631888580e+001
1.372526855e+003;-5.652809906e+001
1.372619141e+003;-5.642561340e+001
1.372711426e+003;-5.644722748e+001
1.372803711e+003;-5.636382294e+001
1.372895996e+003;-5.635651016e+001
1.372988281e+003;-5.653289413e+001
1.373080566e+003;-5.652370834e+001
1.373172974e+003;-5.639267731e+001
1.373265259e+003;-5.634613800e+001
1.373357666e+003;-5.654064941e+001
1.373450073e+003;-5.656261444e+001
1.373542480e+003;-5.634650421e+001
1.373634888e+003;-5.625548935e+001
1.373727417e+003;-5.618150711e+001
1.373819824e+003;-5.621302795e+001
1.373912231e+003;-5.629705048e+001
1.374004639e+003;-5.637212753e+001
1.374097168e+003;-5.617496490e+001
1.374189575e+003;-5.621654892e+001
1.374282104e+003;-5.620853806e+001
1.374374634e+003;-5.631299973e+001
1.374467163e+003;-5.643642807e+001
1.374559692e+003;-5.619872284e+001
1.374652222e+003;-5.613914108e+001
1.374744751e+003;-5.612796783e+001
1.374837280e+003;-5.627708817e+001
1.374929932e+003;-5.668621445e+001
1.375022461e+003;-5.633785629e+001
1.375115112e+003;-5.613088608e+001
1.375207642e+003;-5.604259491e+001
1.375300293e+003;-5.616779709e+001
1.375392944e+003;-5.607706451e+001
1.375485596e+003;-5.623779297e+001
1.375578369e+003;-5.604611206e+001
1.375671021e+003;-5.608060455e+001
1.375763672e+003;-5.606733322e+001
1.375856445e+003;-5.632922745e+001
1.375949097e+003;-5.632245636e+001
1.376041870e+003;-5.596897507e+001
1.376134644e+003;-5.604877853e+001
1.376227417e+003;-5.601198196e+001
1.376320190e+003;-5.604833221e+001
1.376412964e+003;-5.596437073e+001
1.376505737e+003;-5.608139801e+001
1.376598511e+003;-5.591378784e+001
1.376691284e+003;-5.597898102e+001
1.376784180e+003;-5.597108459e+001
1.376876953e+003;-5.596396637e+001
1.376969849e+003;-5.670986176e+001
1.377062744e+003;-5.594169617e+001
1.377155518e+003;-5.592098618e+001
1.377248413e+003;-5.596614456e+001
1.377341309e+003;-5.586988068e+001
1.377434326e+003;-5.573261261e+001
1.377527344e+003;-5.584900665e+001
1.377620239e+003;-5.580371094e+001
1.377713135e+003;-5.586532974e+001
1.377806152e+003;-5.568323517e+001
1.377899170e+003;-5.574464417e+001
1.377992065e+003;-5.567895508e+001
1.378085083e+003;-5.571033859e+001
1.378178101e+003;-5.576631546e+001
1.378271118e+003;-5.575571442e+001
1.378364258e+003;-5.572070694e+001
1.378457275e+003;-5.581650162e+001
1.378550293e+003;-5.620736694e+001
1.378643433e+003;-5.584445572e+001
1.378736450e+003;-5.621468353e+001
1.378829590e+003;-5.589067078e+001
1.378922729e+003;-5.591110992e+001
1.379015869e+003;-5.566281891e+001
1.379109009e+003;-5.567257690e+001
1.379202148e+003;-5.558243179e+001
1.379295288e+003;-5.563315582e+001
1.379388550e+003;-5.570892334e+001
1.379481812e+003;-5.559986877e+001
1.379574951e+003;-5.569182968e+001
1.379668213e+003;-5.564226151e+001
1.379761353e+003;-5.560015106e+001
1.379854614e+003;-5.559225082e+001
1.379947876e+003;-5.569223022e+001
1.380041138e+003;-5.563999557e+001
1.380134399e+003;-5.586118317e+001
1.380227783e+003;-5.564361954e+001
1.380321045e+003;-5.546499634e+001
1.380414307e+003;-5.587378693e+001
1.380507690e+003;-5.561130524e+001
1.380601074e+003;-5.690292358e+001
1.380694336e+003;-5.699097443e+001
1.380787720e+003;-5.663498306e+001
1.380881104e+003;-5.572812653e+001
1.380974609e+003;-5.558234406e+001
1.381067993e+003;-5.591701889e+001
1.381161499e+003;-5.619171524e+001
1.381254883e+003;-5.544803619e+001
1.381348389e+003;-5.554190826e+001
1.381441895e+003;-5.552184677e+001
1.381535278e+003;-5.561475754e+001
1.381628784e+003;-5.543258667e+001
1.381722290e+003;-5.536034012e+001
1.381815796e+003;-5.555206299e+001
1.381909302e+003;-5.561565399e+001
1.382002808e+003;-5.548517227e+001
1.382096436e+003;-5.545442963e+001
1.382189941e+003;-5.537508392e+001
1.382283569e+003;-5.546181107e+001
1.382377075e+003;-5.559864044e+001
1.382470703e+003;-5.647925949e+001
1.382564331e+003;-5.563728333e+001
1.382657959e+003;-5.656958771e+001
1.382751587e+003;-5.724256134e+001
1.382845215e+003;-5.551572418e+001
1.382938843e+003;-5.613704681e+001
1.383032593e+003;-5.558471680e+001
1.383126221e+003;-5.548999405e+001
1.383219971e+003;-5.533470917e+001
1.383313721e+003;-5.529129791e+001
1.383407471e+003;-5.536274719e+001
1.383501221e+003;-5.553543472e+001
1.383594971e+003;-5.546766663e+001
1.383688721e+003;-5.535023117e+001
1.383782471e+003;-5.536327362e+001
1.383876221e+003;-5.621590424e+001
1.383970093e+003;-5.549757385e+001
1.384063843e+003;-5.526969910e+001
1.384157715e+003;-5.533012772e+001
1.384251587e+003;-5.526029205e+001
1.384345337e+003;-5.519507980e+001
1.384439209e+003;-5.530958557e+001
1.384533081e+003;-5.523139954e+001
1.384626953e+003;-5.530830765e+001
1.384720947e+003;-5.521805573e+001
1.384814819e+003;-5.521718979e+001
1.384908691e+003;-5.567210770e+001
1.385002686e+003;-5.514103699e+001
1.385096680e+003;-5.625726700e+001
1.385190674e+003;-5.564582062e+001
1.385284668e+003;-5.502344131e+001
1.385378662e+003;-5.544268036e+001
1.385472656e+003;-5.520124817e+001
1.385566650e+003;-5.512313461e+001
1.385660645e+003;-5.516422272e+001
1.385754761e+003;-5.524479294e+001
1.385848755e+003;-5.536724854e+001
1.385942871e+003;-5.536552048e+001
1.386036987e+003;-5.511318588e+001
1.386130981e+003;-5.510673141e+001
1.386225098e+003;-5.504526520e+001
1.386319214e+003;-5.510473633e+001
1.386413330e+003;-5.554624176e+001
1.386507568e+003;-5.508132935e+001
1.386601685e+003;-5.509466553e+001
1.386695801e+003;-5.505680084e+001
1.386790039e+003;-5.504754639e+001
1.386884277e+003;-5.510220337e+001
1.386978394e+003;-5.506429291e+001
1.387072632e+003;-5.505615616e+001
1.387166992e+003;-5.502632904e+001
1.387261230e+003;-5.504513550e+001
1.387355469e+003;-5.504611969e+001
1.387449707e+003;-5.501384354e+001
1.387544067e+003;-5.492648315e+001
1.387638306e+003;-5.509414291e+001
1.387732666e+003;-5.489985657e+001
1.387826904e+003;-5.562919235e+001
1.387921265e+003;-5.590576935e+001
1.388015625e+003;-5.477005768e+001
1.388109985e+003;-5.549335098e+001
1.388204346e+003;-5.511029053e+001
1.388298706e+003;-5.545095444e+001
1.388393188e+003;-5.531528854e+001
1.388487549e+003;-5.508937836e+001
1.388582031e+003;-5.488615036e+001
1.388676392e+003;-5.493524933e+001
1.388770874e+003;-5.494595337e+001
1.388865356e+003;-5.491443634e+001
1.388959839e+003;-5.501746750e+001
1.389054443e+003;-5.503411102e+001
1.389148926e+003;-5.484241104e+001
1.389243408e+003;-5.486516571e+001
1.389337891e+003;-5.483617401e+001
1.389432495e+003;-5.488453293e+001
1.389526978e+003;-5.488468170e+001
1.389621582e+003;-5.482049561e+001
1.389716187e+003;-5.477127457e+001
1.389810791e+003;-5.492398071e+001
1.389905396e+003;-5.528171158e+001
1.390000000e+003;-5.488529205e+001
1.390094604e+003;-5.478340530e+001
1.390189209e+003;-5.484071350e+001
1.390283936e+003;-5.478549194e+001
1.390378540e+003;-5.476820374e+001
1.390473267e+003;-5.473632050e+001
1.390567993e+003;-5.471329117e+001
1.390662720e+003;-5.473348236e+001
1.390757446e+003;-5.475160599e+001
1.390852173e+003;-5.467501831e+001
1.390946899e+003;-5.483221054e+001
1.391041748e+003;-5.468316650e+001
1.391136475e+003;-5.464940643e+001
1.391231323e+003;-5.472968674e+001
1.391326050e+003;-5.475075150e+001
1.391420898e+003;-5.471290970e+001
1.391515747e+003;-5.462380219e+001
1.391610596e+003;-5.478279877e+001
1.391705444e+003;-5.481253815e+001
1.391800293e+003;-5.462717056e+001
1.391895142e+003;-5.461990738e+001
1.391989990e+003;-5.460189438e+001
1.392084961e+003;-5.465625381e+001
1.392179810e+003;-5.509505844e+001
1.392274780e+003;-5.490974426e+001
1.392369751e+003;-5.472558594e+001
1.392464722e+003;-5.518731689e+001
1.392559692e+003;-5.615766525e+001
1.392654663e+003;-5.459913254e+001
1.392749634e+003;-5.480632019e+001
1.392844604e+003;-5.459362030e+001
1.392939575e+003;-5.455252838e+001
1.393034790e+003;-5.461201477e+001
1.393129761e+003;-5.459477234e+001
1.393224854e+003;-5.453445053e+001
1.393319946e+003;-5.448770523e+001
1.393415039e+003;-5.453437042e+001
1.393510132e+003;-5.455911255e+001
1.393605225e+003;-5.464045715e+001
1.393700317e+003;-5.452715302e+001
1.393795532e+003;-5.451404572e+001
1.393890625e+003;-5.460241318e+001
1.393985840e+003;-5.450839233e+001
1.394080933e+003;-5.454810333e+001
1.394176147e+003;-5.454642868e+001
1.394271362e+003;-5.456060791e+001
1.394366577e+003;-5.442655945e+001
1.394461792e+003;-5.443456650e+001
1.394557007e+003;-5.459073639e+001
1.394652222e+003;-5.483460999e+001
1.394747559e+003;-5.456083679e+001
1.394842773e+003;-5.441390228e+001
1.394938232e+003;-5.511318970e+001
1.395033447e+003;-5.581696320e+001
1.395128784e+003;-5.441802216e+001
1.395224121e+003;-5.450821304e+001
1.395319458e+003;-5.451879883e+001
1.395414795e+003;-5.449184036e+001
1.395510254e+003;-5.535014343e+001
1.395605591e+003;-5.463477707e+001
1.395701050e+003;-5.448025513e+001
1.395796387e+003;-5.442621613e+001
1.395891846e+003;-5.454219818e+001
1.395987305e+003;-5.440614319e+001
1.396082764e+003;-5.447238541e+001
1.396178223e+003;-5.438146973e+001
1.396273682e+003;-5.440174103e+001
1.396369141e+003;-5.592620468e+001
1.396464600e+003;-5.460980988e+001
1.396560181e+003;-5.485342026e+001
1.396655640e+003;-5.487409592e+001
1.396751221e+003;-5.432053375e+001
1.396846802e+003;-5.449734116e+001
1.396942383e+003;-5.440647507e+001
1.397037964e+003;-5.441646576e+001
1.397133545e+003;-5.437877655e+001
1.397229248e+003;-5.442095184e+001
1.397324829e+003;-5.453747177e+001
1.397420410e+003;-5.432321548e+001
1.397516113e+003;-5.436531830e+001
1.397611694e+003;-5.431359863e+001
1.397707397e+003;-5.426803207e+001
1.397803101e+003;-5.433573151e+001
1.397898804e+003;-5.439570999e+001
1.397994507e+003;-5.426179504e+001
1.398090210e+003;-5.424903488e+001
1.398185913e+003;-5.429996872e+001
1.398281738e+003;-5.433380890e+001
1.398377441e+003;-5.429243469e+001
1.398473267e+003;-5.432386780e+001
1.398568970e+003;-5.429080582e+001
1.398664795e+003;-5.420413208e+001
1.398760620e+003;-5.430682755e+001
1.398856445e+003;-5.430697632e+001
1.398952393e+003;-5.428723907e+001
1.399048218e+003;-5.427429962e+001
1.399144165e+003;-5.432403946e+001
1.399239990e+003;-5.422122192e+001
1.399335938e+003;-5.431610107e+001
1.399431763e+003;-5.423523331e+001
1.399527710e+003;-5.511712646e+001
1.399623657e+003;-5.453289032e+001
1.399719604e+003;-5.418239594e+001
1.399815552e+003;-5.432045746e+001
1.399911499e+003;-5.411578369e+001
1.400007446e+003;-5.454834747e+001
1.400103516e+003;-5.448421097e+001
1.400199463e+003;-5.416966248e+001
1.400295532e+003;-5.431388855e+001
1.400391602e+003;-5.438039398e+001
1.400487671e+003;-5.423117065e+001
1.400583740e+003;-5.430296326e+001
1.400679810e+003;-5.517528152e+001
1.400775879e+003;-5.514775085e+001
1.400872070e+003;-5.410617065e+001
1.400968140e+003;-5.414677048e+001
1.401064331e+003;-5.410342789e+001
1.401160400e+003;-5.426750183e+001
1.401256592e+003;-5.430629349e+001
1.401352783e+003;-5.435839081e+001
1.401448975e+003;-5.408165359e+001
1.401545166e+003;-5.455617523e+001
1.401641357e+003;-5.413373566e+001
1.401737549e+003;-5.420039368e+001
1.401833862e+003;-5.410166931e+001
1.401930054e+003;-5.403491592e+001
1.402026367e+003;-5.409469604e+001
1.402122559e+003;-5.417536926e+001
1.402218872e+003;-5.414661789e+001
1.402315186e+003;-5.397842407e+001
1.402411499e+003;-5.407345581e+001
1.402507813e+003;-5.403179550e+001
1.402604126e+003;-5.413536072e+001
1.402700562e+003;-5.406840515e+001
1.402796875e+003;-5.401447296e+001
1.402893433e+003;-5.407679749e+001
1.402989746e+003;-5.406923676e+001
1.403086182e+003;-5.413609314e+001
1.403182617e+003;-5.402127075e+001
1.403279053e+003;-5.402888489e+001
1.403375488e+003;-5.400808716e+001
1.403471924e+003;-5.407459259e+001
1.403568359e+003;-5.402324295e+001
1.403664917e+003;-5.401956558e+001
1.403761353e+003;-5.399089432e+001
1.403857910e+003;-5.389450836e+001
1.403954468e+003;-5.389986038e+001
1.404051025e+003;-5.402218628e+001
1.404147583e+003;-5.412885666e+001
1.404244141e+003;-5.388132095e+001
1.404340698e+003;-5.397598267e+001
1.404437256e+003;-5.417427063e+001
1.404533813e+003;-5.409663391e+001
1.404630493e+003;-5.395420837e+001
1.404727173e+003;-5.392856216e+001
1.404823730e+003;-5.384996796e+001
1.404920532e+003;-5.497850418e+001
