#Thorlabs FTS
[SpectrumHeader]
#Date;20230726
#Time;17174968
#GMTTime;23174968
#XAxisUnit;THz
#YAxisUnit;dBm
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#InterferogramSmooth;0
#ISmoothParam1;0
#ISmoothParam2;0
#ISmoothParam3;0
#ISmoothParam4;0
#SensitivityMode;0
#ResolutionMode;0
#SamplesPerRef;32
#MinOPD;-1.020667
#MaxOPD;1.020667
#NumGainLevels;1
#GainLevel0;2154.087815
#GainPos0;0
#NumCCoeff;13
#CCoeff_C0;0.004675
#CCoeffWnr0;3709.198730
#CCoeff_C1;0.001758
#CCoeffWnr1;3846.153809
#CCoeff_C2;0.001051
#CCoeffWnr2;4079.967285
#CCoeff_C3;0.000951
#CCoeffWnr3;4413.062500
#CCoeff_C4;0.000837
#CCoeffWnr4;5000.000000
#CCoeff_C5;0.000868
#CCoeffWnr5;5518.763672
#CCoeff_C6;0.001057
#CCoeffWnr6;5998.800293
#CCoeff_C7;0.001339
#CCoeffWnr7;6451.612793
#CCoeff_C8;0.001915
#CCoeffWnr8;6993.006836
#CCoeff_C9;0.002445
#CCoeffWnr9;7462.686523
#CCoeff_C10;0.003194
#CCoeffWnr10;8110.300293
#CCoeff_C11;0.004587
#CCoeffWnr11;9433.961914
#CCoeff_C12;0.006329
#CCoeffWnr12;10928.961914
#Apodisation;none
#PhaseCorrection;none
#SamplingDistance;1.9780993750e-006
#IgramOffset;3.2701306641e+004
#ApodPowerComp;1.0000000000e+000
#InterferometerSerial;SN00497
#Source;
#AirMeasureOpt;7
#WnrMin;3846.172852
#WnrMax;10000.136719
#Length;12566
#Resolution;4.8976913095e-001
#ADC;16
#Instrument;19
#InstrModel;OSA203B
#Type;emission
#AirTemp;31.90
#AirPressure;842.05
#AirRelHum;32.66
#Name;
#Comment;""
[Data]
1.497368927e+002;-7.520577240e+001
1.497515869e+002;-7.631208801e+001
1.497662659e+002;-7.636145020e+001
1.497809448e+002;-7.978335571e+001
1.497956390e+002;-7.522098541e+001
1.498103180e+002;-7.769151306e+001
1.498249969e+002;-7.507051086e+001
1.498396759e+002;-7.646414948e+001
1.498543701e+002;-7.512152100e+001
1.498690491e+002;-7.445399475e+001
1.498837280e+002;-7.679529572e+001
1.498984070e+002;-7.824537659e+001
1.499130859e+002;-7.645135498e+001
1.499277802e+002;-7.609075165e+001
1.499424591e+002;-7.960473633e+001
1.499571381e+002;-7.799763489e+001
1.499718170e+002;-7.666091156e+001
1.499864960e+002;-7.492553711e+001
1.500011902e+002;-7.462995911e+001
1.500158691e+002;-7.579194641e+001
1.500305481e+002;-9.222884369e+001
1.500452271e+002;-7.501526642e+001
1.500599365e+002;-7.495466614e+001
1.500746155e+002;-7.448930359e+001
1.500892944e+002;-7.660807800e+001
1.501039734e+002;-7.642974091e+001
1.501186523e+002;-7.302138519e+001
1.501333466e+002;-7.696324921e+001
1.501480255e+002;-7.491696167e+001
1.501627045e+002;-7.480055237e+001
1.501773834e+002;-7.746615601e+001
1.501920624e+002;-7.173446655e+001
1.502067566e+002;-7.796649933e+001
1.502214355e+002;-7.562218475e+001
1.502361145e+002;-7.746844482e+001
1.502507935e+002;-7.655395508e+001
1.502654877e+002;-7.720278931e+001
1.502801666e+002;-7.620556641e+001
1.502948456e+002;-7.635110474e+001
1.503095245e+002;-7.557131958e+001
1.503242035e+002;-7.450666046e+001
1.503388977e+002;-7.848683167e+001
1.503535919e+002;-7.518772125e+001
1.503682709e+002;-7.565167999e+001
1.503829498e+002;-7.713066864e+001
1.503976288e+002;-7.786599731e+001
1.504123230e+002;-8.190719604e+001
1.504270020e+002;-7.410401917e+001
1.504416809e+002;-7.525402069e+001
1.504563599e+002;-7.931610870e+001
1.504710388e+002;-7.917685699e+001
1.504857330e+002;-7.624783325e+001
1.505004120e+002;-7.607914734e+001
1.505150909e+002;-7.700818634e+001
1.505297699e+002;-7.525780487e+001
1.505444641e+002;-7.836778259e+001
1.505591431e+002;-7.374908447e+001
1.505738220e+002;-7.822030640e+001
1.505885010e+002;-7.989022064e+001
1.506031799e+002;-7.464525604e+001
1.506178741e+002;-7.694771576e+001
1.506325531e+002;-7.464967346e+001
1.506472473e+002;-7.506063843e+001
1.506619263e+002;-7.905951691e+001
1.506766052e+002;-7.616370392e+001
1.506912994e+002;-7.463487244e+001
1.507059784e+002;-7.357259369e+001
1.507206573e+002;-7.839149475e+001
1.507353363e+002;-7.390284729e+001
1.507500153e+002;-7.436240387e+001
1.507647095e+002;-7.651095581e+001
1.507793884e+002;-7.980446625e+001
1.507940674e+002;-7.407762146e+001
1.508087463e+002;-7.483240509e+001
1.508234406e+002;-7.818898773e+001
1.508381195e+002;-7.311696625e+001
1.508527985e+002;-7.501441193e+001
1.508674774e+002;-7.351696777e+001
1.508821564e+002;-7.622243500e+001
1.508968506e+002;-7.519809723e+001
1.509115295e+002;-7.705765533e+001
1.509262085e+002;-7.296440887e+001
1.509409027e+002;-7.263365936e+001
1.509555817e+002;-8.205593109e+001
1.509702759e+002;-7.429203033e+001
1.509849548e+002;-7.477526855e+001
1.509996338e+002;-7.209982300e+001
1.510143127e+002;-7.956137085e+001
1.510290070e+002;-7.365696716e+001
1.510436859e+002;-7.342079163e+001
1.510583649e+002;-7.339709473e+001
1.510730438e+002;-7.433285522e+001
1.510877228e+002;-7.678351593e+001
1.511024170e+002;-7.563076019e+001
1.511170959e+002;-7.741712189e+001
1.511317749e+002;-7.263633728e+001
1.511464539e+002;-7.608718872e+001
1.511611328e+002;-7.284533691e+001
1.511758270e+002;-7.718908691e+001
1.511905060e+002;-7.316455078e+001
1.512051849e+002;-7.415732574e+001
1.512198639e+002;-7.297837830e+001
1.512345581e+002;-7.215790558e+001
1.512492523e+002;-7.339357758e+001
1.512639313e+002;-7.255899048e+001
1.512786102e+002;-7.549481201e+001
1.512932892e+002;-7.173934937e+001
1.513079834e+002;-7.549917603e+001
1.513226624e+002;-7.264172363e+001
1.513373413e+002;-7.543289185e+001
1.513520203e+002;-7.286820984e+001
1.513666992e+002;-8.607376862e+001
1.513813934e+002;-7.632638550e+001
1.513960724e+002;-7.358712769e+001
1.514107513e+002;-7.349166870e+001
1.514254303e+002;-7.289097595e+001
1.514401093e+002;-8.040225220e+001
1.514548035e+002;-7.230682373e+001
1.514694824e+002;-7.732838440e+001
1.514841614e+002;-7.073350525e+001
1.514988403e+002;-7.351037598e+001
1.515135345e+002;-7.288458252e+001
1.515282135e+002;-7.422070313e+001
1.515429077e+002;-7.420439148e+001
1.515575867e+002;-7.213059235e+001
1.515722656e+002;-7.446224213e+001
1.515869598e+002;-7.183039093e+001
1.516016388e+002;-7.754032135e+001
1.516163177e+002;-7.174567413e+001
1.516309967e+002;-7.903361511e+001
1.516456757e+002;-7.184480286e+001
1.516603699e+002;-7.212113953e+001
1.516750488e+002;-7.347388458e+001
1.516897278e+002;-7.144764709e+001
1.517044067e+002;-7.316795349e+001
1.517190857e+002;-7.209330750e+001
1.517337799e+002;-7.582201385e+001
1.517484589e+002;-7.194441986e+001
1.517631378e+002;-7.553936768e+001
1.517778168e+002;-7.190023041e+001
1.517925110e+002;-7.316275787e+001
1.518071899e+002;-7.378638458e+001
1.518218689e+002;-7.259764862e+001
1.518365631e+002;-7.318412018e+001
1.518512421e+002;-7.446473694e+001
1.518659363e+002;-7.519990540e+001
1.518806152e+002;-7.282350922e+001
1.518952942e+002;-7.611882019e+001
1.519099731e+002;-7.312861633e+001
1.519246521e+002;-7.403476715e+001
1.519393463e+002;-7.304341125e+001
1.519540253e+002;-7.174940491e+001
1.519687042e+002;-7.252725220e+001
1.519833832e+002;-7.320497131e+001
1.519980774e+002;-7.326550293e+001
1.520127563e+002;-7.194219208e+001
1.520274353e+002;-7.188240814e+001
1.520421143e+002;-7.400759888e+001
1.520567932e+002;-7.242773438e+001
1.520714874e+002;-7.296652985e+001
1.520861664e+002;-7.265792084e+001
1.521008453e+002;-7.371146393e+001
1.521155243e+002;-7.102458191e+001
1.521302032e+002;-7.182124329e+001
1.521449127e+002;-7.416611481e+001
1.521595917e+002;-7.245616913e+001
1.521742706e+002;-7.741248322e+001
1.521889496e+002;-7.193261719e+001
1.522036285e+002;-7.525827026e+001
1.522183228e+002;-7.088130188e+001
1.522330017e+002;-7.376575470e+001
1.522476807e+002;-7.181719208e+001
1.522623596e+002;-7.201380920e+001
1.522770538e+002;-7.250502014e+001
1.522917328e+002;-7.214080811e+001
1.523064117e+002;-7.223544312e+001
1.523210907e+002;-7.107989502e+001
1.523357697e+002;-7.552841949e+001
1.523504639e+002;-7.182189178e+001
1.523651428e+002;-7.407082367e+001
1.523798218e+002;-7.293129730e+001
1.523945007e+002;-7.239296722e+001
1.524091797e+002;-7.172137451e+001
1.524238739e+002;-7.321089172e+001
1.524385681e+002;-7.201112366e+001
1.524532471e+002;-7.239607239e+001
1.524679260e+002;-7.214297485e+001
1.524826050e+002;-7.133862305e+001
1.524972992e+002;-7.191474152e+001
1.525119781e+002;-7.152090454e+001
1.525266571e+002;-7.345602417e+001
1.525413361e+002;-7.304744720e+001
1.525560303e+002;-7.463854980e+001
1.525707092e+002;-7.242922974e+001
1.525853882e+002;-7.168778992e+001
1.526000671e+002;-7.308424377e+001
1.526147461e+002;-7.169456482e+001
1.526294403e+002;-7.224903870e+001
1.526441193e+002;-7.144637299e+001
1.526587982e+002;-7.087902069e+001
1.526734772e+002;-7.138714600e+001
1.526881561e+002;-7.203617859e+001
1.527028503e+002;-7.182115173e+001
1.527175293e+002;-7.031803894e+001
1.527322235e+002;-7.206424713e+001
1.527469025e+002;-7.173242188e+001
1.527615967e+002;-7.137340546e+001
1.527762756e+002;-7.192308807e+001
1.527909546e+002;-7.148431396e+001
1.528056335e+002;-7.207517242e+001
1.528203125e+002;-7.152818298e+001
1.528350067e+002;-7.174345398e+001
1.528496857e+002;-7.132243347e+001
1.528643646e+002;-7.139855194e+001
1.528790436e+002;-7.158585358e+001
1.528937225e+002;-7.064999390e+001
1.529084167e+002;-7.171744537e+001
1.529230957e+002;-7.176550293e+001
1.529377747e+002;-7.209847260e+001
1.529524536e+002;-7.022971344e+001
1.529671326e+002;-7.351226807e+001
1.529818268e+002;-7.192384338e+001
1.529965057e+002;-7.146267700e+001
1.530111847e+002;-6.976902771e+001
1.530258789e+002;-7.288867950e+001
1.530405731e+002;-7.021979523e+001
1.530552521e+002;-7.187176514e+001
1.530699310e+002;-7.057774353e+001
1.530846100e+002;-7.141195679e+001
1.530992889e+002;-7.006434631e+001
1.531139832e+002;-7.124402618e+001
1.531286621e+002;-7.161959839e+001
1.531433411e+002;-7.119894409e+001
1.531580200e+002;-7.123594666e+001
1.531726990e+002;-7.077136230e+001
1.531873932e+002;-7.144243622e+001
1.532020721e+002;-7.136667633e+001
1.532167511e+002;-7.172671509e+001
1.532314301e+002;-7.056497192e+001
1.532461243e+002;-7.140239716e+001
1.532608032e+002;-7.126739502e+001
1.532754822e+002;-7.247786713e+001
1.532901611e+002;-7.065233612e+001
1.533048401e+002;-7.154471588e+001
1.533195343e+002;-6.998443604e+001
1.533342285e+002;-7.037272644e+001
1.533489075e+002;-7.076758575e+001
1.533635864e+002;-7.101892090e+001
1.533782654e+002;-7.154909515e+001
1.533929596e+002;-6.979988861e+001
1.534076385e+002;-7.318482971e+001
1.534223175e+002;-7.061254883e+001
1.534369965e+002;-7.108937073e+001
1.534516754e+002;-7.076854706e+001
1.534663696e+002;-7.233391571e+001
1.534810486e+002;-7.023159790e+001
1.534957275e+002;-7.250959778e+001
1.535104065e+002;-7.056730652e+001
1.535251007e+002;-7.198095703e+001
1.535397797e+002;-7.045970917e+001
1.535544586e+002;-7.200819397e+001
1.535691376e+002;-7.044326019e+001
1.535838165e+002;-7.159916687e+001
1.535985107e+002;-7.074222565e+001
1.536131897e+002;-7.043054199e+001
1.536278839e+002;-7.116414642e+001
1.536425629e+002;-7.080269623e+001
1.536572418e+002;-7.136821747e+001
1.536719360e+002;-7.096267700e+001
1.536866150e+002;-7.209506226e+001
1.537012939e+002;-7.106684875e+001
1.537159729e+002;-7.236397552e+001
1.537306519e+002;-7.010321045e+001
1.537453461e+002;-7.158201599e+001
1.537600250e+002;-7.035556793e+001
1.537747040e+002;-7.087126923e+001
1.537893829e+002;-7.007028961e+001
1.538040771e+002;-7.170017242e+001
1.538187561e+002;-7.087035370e+001
1.538334351e+002;-7.078482056e+001
1.538481140e+002;-7.225131989e+001
1.538627930e+002;-7.153897858e+001
1.538774872e+002;-7.126599884e+001
1.538921661e+002;-7.067618561e+001
1.539068451e+002;-7.064694977e+001
1.539215393e+002;-7.013372803e+001
1.539362183e+002;-7.067346191e+001
1.539509125e+002;-6.973364258e+001
1.539655914e+002;-7.099905396e+001
1.539802704e+002;-7.013899231e+001
1.539949493e+002;-7.125311279e+001
1.540096436e+002;-6.992973328e+001
1.540243225e+002;-7.096554565e+001
1.540390015e+002;-7.003655243e+001
1.540536804e+002;-7.037751770e+001
1.540683594e+002;-6.994577789e+001
1.540830536e+002;-7.053164673e+001
1.540977325e+002;-7.140384674e+001
1.541124115e+002;-7.187470245e+001
1.541270905e+002;-7.006996918e+001
1.541417694e+002;-7.012037659e+001
1.541564636e+002;-7.085855103e+001
1.541711426e+002;-7.014385986e+001
1.541858215e+002;-7.063211060e+001
1.542005005e+002;-6.970446777e+001
1.542151947e+002;-7.090383148e+001
1.542298889e+002;-6.976677704e+001
1.542445679e+002;-7.135223389e+001
1.542592468e+002;-6.895221710e+001
1.542739258e+002;-7.122885895e+001
1.542886200e+002;-6.978025818e+001
1.543032990e+002;-7.233139801e+001
1.543179779e+002;-6.942932892e+001
1.543326569e+002;-7.103558350e+001
1.543473358e+002;-6.979865265e+001
1.543620300e+002;-7.006584167e+001
1.543767090e+002;-7.013510895e+001
1.543913879e+002;-7.038380432e+001
1.544060669e+002;-6.952746582e+001
1.544207458e+002;-7.107039642e+001
1.544354401e+002;-6.929516602e+001
1.544501190e+002;-7.068333435e+001
1.544647980e+002;-6.975508118e+001
1.544794769e+002;-7.064121246e+001
1.544941711e+002;-7.003643036e+001
1.545088501e+002;-7.037854004e+001
1.545235443e+002;-6.984868622e+001
1.545382233e+002;-7.008666229e+001
1.545529022e+002;-7.033425903e+001
1.545675964e+002;-7.055342865e+001
1.545822754e+002;-7.033109283e+001
1.545969543e+002;-6.986289978e+001
1.546116333e+002;-7.240262604e+001
1.546263123e+002;-6.913952637e+001
1.546410065e+002;-7.073397827e+001
1.546556854e+002;-7.029891968e+001
1.546703644e+002;-7.089720154e+001
1.546850433e+002;-6.963733673e+001
1.546997223e+002;-7.069056702e+001
1.547144165e+002;-6.924250793e+001
1.547290955e+002;-7.006342316e+001
1.547437744e+002;-6.869882202e+001
1.547584534e+002;-7.072806549e+001
1.547731476e+002;-6.909434509e+001
1.547878265e+002;-7.062075806e+001
1.548025055e+002;-7.073724365e+001
1.548171997e+002;-7.212731171e+001
1.548318787e+002;-6.982678986e+001
1.548465729e+002;-7.042860413e+001
1.548612518e+002;-6.996180725e+001
1.548759308e+002;-6.981507874e+001
1.548906097e+002;-6.917066956e+001
1.549052887e+002;-7.001893616e+001
1.549199829e+002;-7.063317108e+001
1.549346619e+002;-6.958016968e+001
1.549493408e+002;-7.051824951e+001
1.549640198e+002;-6.908518982e+001
1.549787140e+002;-6.926456451e+001
1.549933929e+002;-6.926221466e+001
1.550080719e+002;-7.082286835e+001
1.550227509e+002;-6.988551331e+001
1.550374298e+002;-7.022261810e+001
1.550521240e+002;-6.928177643e+001
1.550668182e+002;-7.036194611e+001
1.550814972e+002;-6.935263824e+001
1.550961761e+002;-6.953102875e+001
1.551108704e+002;-7.000128937e+001
1.551255646e+002;-6.949481964e+001
1.551402435e+002;-6.939620209e+001
1.551549225e+002;-7.006109619e+001
1.551696014e+002;-6.965918732e+001
1.551842804e+002;-6.938410950e+001
1.551989746e+002;-6.907321167e+001
1.552136536e+002;-7.088769531e+001
1.552283325e+002;-6.929139709e+001
1.552430115e+002;-6.992115021e+001
1.552576904e+002;-6.906492615e+001
1.552723846e+002;-7.013581848e+001
1.552870636e+002;-6.847604370e+001
1.553017426e+002;-6.946718597e+001
1.553164215e+002;-7.009642029e+001
1.553311157e+002;-7.008307648e+001
1.553457947e+002;-6.967009735e+001
1.553604736e+002;-6.953350067e+001
1.553751526e+002;-6.932182312e+001
1.553898315e+002;-6.960130310e+001
1.554045258e+002;-6.905544281e+001
1.554192200e+002;-6.982032776e+001
1.554338989e+002;-7.135396576e+001
1.554485779e+002;-7.054103088e+001
1.554632568e+002;-6.998529053e+001
1.554779510e+002;-6.964482880e+001
1.554926300e+002;-6.938417053e+001
1.555073090e+002;-6.989704895e+001
1.555219879e+002;-6.921759796e+001
1.555366821e+002;-6.906961060e+001
1.555513611e+002;-6.927558899e+001
1.555660400e+002;-7.060237122e+001
1.555807190e+002;-6.998707581e+001
1.555953979e+002;-6.932106781e+001
1.556100922e+002;-6.895111847e+001
1.556247711e+002;-6.914950562e+001
1.556394501e+002;-6.885362244e+001
1.556541290e+002;-6.960685730e+001
1.556688080e+002;-6.930349731e+001
1.556835022e+002;-6.895735168e+001
1.556981812e+002;-6.902318573e+001
1.557128754e+002;-6.965425110e+001
1.557275543e+002;-6.907092285e+001
1.557422333e+002;-6.958783722e+001
1.557569275e+002;-6.915257263e+001
1.557716064e+002;-6.876257324e+001
1.557862854e+002;-7.026407623e+001
1.558009644e+002;-6.955285645e+001
1.558156586e+002;-6.900034332e+001
1.558303375e+002;-6.954662323e+001
1.558450165e+002;-6.892931366e+001
1.558596954e+002;-6.897653198e+001
1.558743744e+002;-6.875552368e+001
1.558890686e+002;-6.859562683e+001
1.559037476e+002;-6.933818054e+001
1.559184265e+002;-6.886502838e+001
1.559331055e+002;-6.915424347e+001
1.559477844e+002;-6.889984131e+001
1.559624786e+002;-6.888835144e+001
1.559771576e+002;-6.815941620e+001
1.559918365e+002;-6.903787994e+001
1.560065308e+002;-6.823747253e+001
1.560212097e+002;-6.884212494e+001
1.560359039e+002;-6.907110596e+001
1.560505829e+002;-6.949879456e+001
1.560652618e+002;-6.882164764e+001
1.560799408e+002;-7.195252991e+001
1.560946350e+002;-6.830279541e+001
1.561093140e+002;-6.845526886e+001
1.561239929e+002;-6.828047180e+001
1.561386719e+002;-6.911522675e+001
1.561533508e+002;-6.972729492e+001
1.561680450e+002;-6.925192261e+001
1.561827240e+002;-6.796029663e+001
1.561974030e+002;-6.849739838e+001
1.562120819e+002;-6.849612427e+001
1.562267609e+002;-6.899976349e+001
1.562414551e+002;-6.822406006e+001
1.562561340e+002;-6.922526550e+001
1.562708130e+002;-6.816016388e+001
1.562854919e+002;-6.822254181e+001
1.563001862e+002;-6.765716553e+001
1.563148804e+002;-6.838143921e+001
1.563295593e+002;-6.803151703e+001
1.563442383e+002;-6.916564941e+001
1.563589172e+002;-6.824425507e+001
1.563736115e+002;-6.838282776e+001
1.563882904e+002;-6.844657135e+001
1.564029694e+002;-6.863287354e+001
1.564176483e+002;-6.851782990e+001
1.564323273e+002;-6.878261566e+001
1.564470215e+002;-6.829759216e+001
1.564617004e+002;-6.833555603e+001
1.564763794e+002;-6.789971161e+001
1.564910583e+002;-6.897908020e+001
1.565057526e+002;-6.800091553e+001
1.565204315e+002;-6.804286194e+001
1.565351105e+002;-6.772692871e+001
1.565497894e+002;-6.804158020e+001
1.565644684e+002;-6.817262268e+001
1.565791626e+002;-6.815194702e+001
1.565938416e+002;-6.792236328e+001
1.566085358e+002;-6.818795013e+001
1.566232147e+002;-6.787809753e+001
1.566378937e+002;-6.885733032e+001
1.566525879e+002;-6.934832001e+001
1.566672668e+002;-6.881583405e+001
1.566819458e+002;-6.843441772e+001
1.566966248e+002;-6.785887146e+001
1.567113037e+002;-6.801599884e+001
1.567259979e+002;-6.795561981e+001
1.567406769e+002;-6.841685486e+001
1.567553558e+002;-6.718341064e+001
1.567700348e+002;-6.785323334e+001
1.567847290e+002;-6.853262329e+001
1.567994080e+002;-6.760677338e+001
1.568140869e+002;-6.898508453e+001
1.568287659e+002;-6.770138550e+001
1.568434448e+002;-6.875786591e+001
1.568581390e+002;-6.760652924e+001
1.568728180e+002;-6.770433807e+001
1.568874969e+002;-6.771204376e+001
1.569021912e+002;-6.843252563e+001
1.569168701e+002;-6.862372589e+001
1.569315643e+002;-6.786968231e+001
1.569462433e+002;-6.806906891e+001
1.569609222e+002;-6.740411377e+001
1.569756012e+002;-6.767563629e+001
1.569902802e+002;-6.730261230e+001
1.570049744e+002;-6.775534058e+001
1.570196533e+002;-6.748871613e+001
1.570343323e+002;-6.772834015e+001
1.570490112e+002;-6.795190430e+001
1.570637054e+002;-6.757167816e+001
1.570783844e+002;-6.732041931e+001
1.570930634e+002;-6.732874298e+001
1.571077423e+002;-6.728450775e+001
1.571224213e+002;-6.783805084e+001
1.571371155e+002;-6.756818390e+001
1.571517944e+002;-6.767232513e+001
1.571664734e+002;-6.790770721e+001
1.571811523e+002;-6.756181335e+001
1.571958466e+002;-6.755604553e+001
1.572105408e+002;-6.844944763e+001
1.572252197e+002;-6.825526428e+001
1.572398987e+002;-6.787451172e+001
1.572545776e+002;-6.742533875e+001
1.572692719e+002;-6.747062683e+001
1.572839508e+002;-6.743428040e+001
1.572986298e+002;-6.804431152e+001
1.573133087e+002;-6.741052246e+001
1.573279877e+002;-6.850064850e+001
1.573426819e+002;-6.902205658e+001
1.573573608e+002;-6.718226624e+001
1.573720398e+002;-6.706880188e+001
1.573867188e+002;-6.756255341e+001
1.574013977e+002;-6.733631897e+001
1.574160919e+002;-6.734056091e+001
1.574307709e+002;-6.702954102e+001
1.574454498e+002;-6.720169067e+001
1.574601288e+002;-6.717922974e+001
1.574748230e+002;-6.725202942e+001
1.574895020e+002;-6.690700531e+001
1.575041962e+002;-6.689219666e+001
1.575188751e+002;-6.718911743e+001
1.575335541e+002;-6.872158051e+001
1.575482483e+002;-6.727198029e+001
1.575629272e+002;-6.738455200e+001
1.575776062e+002;-6.716880798e+001
1.575922852e+002;-6.748661804e+001
1.576069641e+002;-6.690220642e+001
1.576216583e+002;-6.667575836e+001
1.576363373e+002;-6.664575195e+001
1.576510162e+002;-6.670663452e+001
1.576656952e+002;-6.651412201e+001
1.576803741e+002;-6.696422577e+001
1.576950684e+002;-6.690157318e+001
1.577097473e+002;-6.689954376e+001
1.577244263e+002;-6.702589417e+001
1.577391052e+002;-6.801215363e+001
1.577537994e+002;-6.611531067e+001
1.577684784e+002;-6.733594513e+001
1.577831573e+002;-6.684898376e+001
1.577978516e+002;-6.739747620e+001
1.578125305e+002;-6.823608398e+001
1.578272247e+002;-6.726462555e+001
1.578419037e+002;-6.676985931e+001
1.578565826e+002;-6.674889374e+001
1.578712616e+002;-6.732482147e+001
1.578859406e+002;-6.667050934e+001
1.579006348e+002;-6.619937134e+001
1.579153137e+002;-6.635763550e+001
1.579299927e+002;-6.598857117e+001
1.579446716e+002;-6.635858154e+001
1.579593506e+002;-6.716702271e+001
1.579740448e+002;-6.724522400e+001
1.579887238e+002;-6.600726318e+001
1.580034027e+002;-6.632248688e+001
1.580180817e+002;-6.602244568e+001
1.580327759e+002;-6.642360687e+001
1.580474548e+002;-6.643594360e+001
1.580621338e+002;-6.664721680e+001
1.580768127e+002;-6.642938232e+001
1.580915070e+002;-6.619414520e+001
1.581062012e+002;-6.611793518e+001
1.581208801e+002;-6.621178436e+001
1.581355591e+002;-6.631278229e+001
1.581502380e+002;-6.621199036e+001
1.581649170e+002;-6.630418396e+001
1.581796112e+002;-6.611250305e+001
1.581942902e+002;-6.612585449e+001
1.582089691e+002;-6.645202637e+001
1.582236481e+002;-6.579990387e+001
1.582383423e+002;-6.645439911e+001
1.582530212e+002;-6.629118347e+001
1.582677002e+002;-6.588500214e+001
1.582823792e+002;-6.635308838e+001
1.582970581e+002;-6.638436127e+001
1.583117523e+002;-6.572749329e+001
1.583264313e+002;-6.581111908e+001
1.583411102e+002;-6.578018951e+001
1.583557892e+002;-6.566011047e+001
1.583704681e+002;-6.614920807e+001
1.583851624e+002;-6.595761108e+001
1.583998566e+002;-6.606152344e+001
1.584145355e+002;-6.589167023e+001
1.584292145e+002;-6.704617310e+001
1.584438934e+002;-6.575500488e+001
1.584585876e+002;-6.584455872e+001
1.584732666e+002;-6.567870331e+001
1.584879456e+002;-6.607331848e+001
1.585026245e+002;-6.562321472e+001
1.585173187e+002;-6.574369812e+001
1.585319977e+002;-6.540668488e+001
1.585466766e+002;-6.546733093e+001
1.585613556e+002;-6.596396637e+001
1.585760345e+002;-6.573033142e+001
1.585907288e+002;-6.700352478e+001
1.586054077e+002;-6.658252716e+001
1.586200867e+002;-6.519731903e+001
1.586347656e+002;-6.548852539e+001
1.586494446e+002;-6.546823120e+001
1.586641388e+002;-6.553026581e+001
1.586788177e+002;-6.534599304e+001
1.586935120e+002;-6.531027985e+001
1.587081909e+002;-6.540487671e+001
1.587228699e+002;-6.538903809e+001
1.587375641e+002;-6.535885620e+001
1.587522430e+002;-6.519692993e+001
1.587669220e+002;-6.524951935e+001
1.587816010e+002;-6.544918823e+001
1.587962952e+002;-6.561415863e+001
1.588109741e+002;-6.502039337e+001
1.588256531e+002;-6.542082977e+001
1.588403320e+002;-6.498968506e+001
1.588550110e+002;-6.507403564e+001
1.588697052e+002;-6.548056793e+001
1.588843842e+002;-6.572337341e+001
1.588990631e+002;-6.509954834e+001
1.589137421e+002;-6.503935242e+001
1.589284210e+002;-6.527110291e+001
1.589431152e+002;-6.520591736e+001
1.589577942e+002;-6.520742798e+001
1.589724731e+002;-6.510424805e+001
1.589871674e+002;-6.518937683e+001
1.590018616e+002;-6.486392212e+001
1.590165405e+002;-6.511565399e+001
1.590312195e+002;-6.458600616e+001
1.590458984e+002;-6.531176758e+001
1.590605774e+002;-6.474517822e+001
1.590752716e+002;-6.521149445e+001
1.590899506e+002;-6.431796265e+001
1.591046295e+002;-6.621082306e+001
1.591193085e+002;-6.591760254e+001
1.591339874e+002;-6.470302582e+001
1.591486816e+002;-6.476931763e+001
1.591633606e+002;-6.504183960e+001
1.591780396e+002;-6.440763855e+001
1.591927185e+002;-6.484519958e+001
1.592073975e+002;-6.463182068e+001
1.592220917e+002;-6.504914093e+001
1.592367706e+002;-6.419432068e+001
1.592514496e+002;-6.497193909e+001
1.592661285e+002;-6.435541534e+001
1.592808228e+002;-6.501425171e+001
1.592955170e+002;-6.449707031e+001
1.593101959e+002;-6.517203522e+001
1.593248749e+002;-6.470325470e+001
1.593395538e+002;-6.457055664e+001
1.593542480e+002;-6.451763153e+001
1.593689270e+002;-6.512995911e+001
1.593836060e+002;-6.454505157e+001
1.593982849e+002;-6.447291565e+001
1.594129639e+002;-6.450360870e+001
1.594276581e+002;-6.434860992e+001
1.594423370e+002;-6.428406525e+001
1.594570160e+002;-6.429438019e+001
1.594716949e+002;-6.447373962e+001
1.594863892e+002;-6.453491974e+001
1.595010681e+002;-6.462870026e+001
1.595157471e+002;-6.412838745e+001
1.595304260e+002;-6.437953186e+001
1.595451050e+002;-6.427188110e+001
1.595597992e+002;-6.463441467e+001
1.595744781e+002;-6.426226044e+001
1.595891724e+002;-6.445669556e+001
1.596038513e+002;-6.447724915e+001
1.596185303e+002;-6.473533630e+001
1.596332245e+002;-6.410095215e+001
1.596479034e+002;-6.466797638e+001
1.596625824e+002;-6.437671661e+001
1.596772614e+002;-6.443827820e+001
1.596919403e+002;-6.412633514e+001
1.597066345e+002;-6.625542450e+001
1.597213135e+002;-6.479151154e+001
1.597359924e+002;-6.426721954e+001
1.597506714e+002;-6.422034454e+001
1.597653656e+002;-6.414107513e+001
1.597800446e+002;-6.420433807e+001
